block_number,block_timestamp,tx_type,transaction_hash,pool_tx_index,pool_log_index,proxy_log_index,sender,receipt,amount0,amount1,total_liquidity,total_liquidity_delta,sqrtPriceX96,current_tick,position_id,tick_lower,tick_upper,liquidity
243867435,2024-08-17 16:33:43,SWAP,0x7966dadfa3079874533d886c0125d4e03756915f21415d36eb7680874f933e3a,99,255,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,1690500000000000000,-4412068681,3985769250017209368,0,4048526862152593005630477,-197645.0,,,,
243867435,2024-08-17 16:33:43,SWAP,0xb24f70086c730f9e11d283acf185d0ba662ab915dd8456a080c4f393a0984086,120,315,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,1614100000000000000,-4212492458,3985769250017209368,0,4048443127240679890747146,-197645.0,,,,
243867435,2024-08-17 16:33:43,SWAP,0x5dbbf550c2caba5d878f24a24a5c40559015c78bbd4e659399d0cd908c683b37,121,319,,0x6a434f12f17c6969a4812c70aed96f43ce21d454,0xa4698b78b70addf1de25d38780272a4138109066,1848800000000000000,-4824800498,3985769250017209368,0,4048347221016803361452874,-197646.0,,,,
243867435,2024-08-17 16:33:43,SWAP,0x30aeabf2d25180a48d4a2792881ea77102ac34aceaf3184821dd3e66a524b2e5,148,392,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,1614300000000000000,-4212640541,3985769250017209368,0,4048263483161320316737110,-197646.0,,,,
243867458,2024-08-17 16:33:49,SWAP,0xb8fe2da6d3309502d8740173aea732124d11c0bf2fe287a9c6246e0665a77b7d,3,10,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048263483109708198299997,-197646.0,,,,
243867494,2024-08-17 16:33:58,SWAP,0x5c6718b2bde32ce9e3abe4c84fd246d5dca3fb7775b481cff982d3ed5d78f835,2,26,,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x1111111254eeb25477b68fb85ed929f73a960582,292478131498531344,-763225628,3985769250017209368,0,4048248311894239247379918,-197646.0,,,,
243867501,2024-08-17 16:34:00,SWAP,0x171e633b1bf1dacd8718a7bf10b1a2093be1e62d2dcbd04304fcef8f4f9c7e78,2,7,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048248311842627515785099,-197646.0,,,,
243867518,2024-08-17 16:34:04,BURN,0xb2577afc8df20017c7ca7916714e8d2ee52770a657f464c9d6c05db425396c8e,5,5,6.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,22596918626308914,0,3985769250017209368,0,4048248311842627515785099,-197646.0,3432072.0,-197630.0,-197610.0,1156169985032836
243867518,2024-08-17 16:34:04,COLLECT,0xb2577afc8df20017c7ca7916714e8d2ee52770a657f464c9d6c05db425396c8e,5,8,9.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x7ab8252ff532ccf45644e6ad06abef15a63d59ed,22596918626308914,0,3985769250017209368,0,4048248311842627515785099,-197646.0,3432072.0,-197630.0,-197610.0,
243867543,2024-08-17 16:34:10,SWAP,0x0f70ee08f861b26fcc54911a2fb3f87977c08ca866561b56269b725a31c54870,3,6,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,743909351539787,-1941234,3985769250017209368,0,4048248273255241167958793,-197646.0,,,,
243867545,2024-08-17 16:34:11,SWAP,0xe2302f28c653ce73bb0b63573990941e5a2c727c78b1c62bd5a0be771241ddf6,2,6,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048248273203629437349203,-197646.0,,,,
243867586,2024-08-17 16:34:21,SWAP,0xd1d48975061f1c52b7eb42b7664b159fb4a59a551005c6a9cb221c5d350163b2,4,29,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048248273152017706740929,-197646.0,,,,
243867628,2024-08-17 16:34:32,SWAP,0xd36e14b5e2ea6c5482be39d4da3b5218453535c2d1508bbe00c3a109081fc698,4,9,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048248273100405976133971,-197646.0,,,,
243867643,2024-08-17 16:34:35,SWAP,0x5debadff78b46828793034e17242cbc6d0eb8a3da6bb933b15c95594c2b460b3,1,3,,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x3ba1e78c88da7f6d1dc40d366c8e08f79240efba,312442000000000000,-815315277,3985769250017209368,0,4048232066459424026570129,-197647.0,,,,
243867691,2024-08-17 16:34:48,SWAP,0x693b11e1ec591d00799c9b702c1a218263aeb83875f56fc3cc61e0be4819cc81,1,6,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048232066407812709205503,-197647.0,,,,
243867725,2024-08-17 16:34:56,SWAP,0xac664889c4aba92284c363aeb8e156b6f98f4239ecdf0c009ca1aae9e13d5b67,2,33,,0xe592427a0aece92de3edee1f18e0157c05861564,0x62fc95fba4b802ac13017aaa65ca62ffce6df0ea,456322609270913,-1190765,3985769250017209368,0,4048232042738053041133355,-197647.0,,,,
243867733,2024-08-17 16:34:58,SWAP,0x17d7a784559dd36fe5d44c8f42e2e700c1eae99e625b14dbec6487dce01ff500,1,6,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048232042686441724373581,-197647.0,,,,
243867787,2024-08-17 16:35:12,SWAP,0x46bbab2798ecdeb8cfb40ff4391ca342807d1d5a54e1f8bd3daf51f422669beb,4,13,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048232042634830407615123,-197647.0,,,,
243867829,2024-08-17 16:35:22,SWAP,0x40d0851ccba7707d8da4b822949abc842265e6b53d0c5d5c73e009c72ec8a041,3,4,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-1244524562096670,3250816,3985769250017209368,0,4048232107221447748448651,-197647.0,,,,
243867836,2024-08-17 16:35:24,BURN,0x2509192503bac9e193724985c74d65f8aa4eabf18a3974b3ad15cdc81565d12f,1,0,,0xc36442b4a4522e871399cd717abdd847ab11fe88,,0,0,3985769250017209368,0,4048232107221447748448651,-197647.0,,-198430.0,-197230.0,0
243867836,2024-08-17 16:35:24,COLLECT,0x2509192503bac9e193724985c74d65f8aa4eabf18a3974b3ad15cdc81565d12f,1,3,4.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xac9eaf90784b160400e815e75be62f95c80dc231,1896066902396835,5477117,3985769250017209368,0,4048232107221447748448651,-197647.0,3418796.0,-198430.0,-197230.0,
243867841,2024-08-17 16:35:25,SWAP,0xa3b60fdb56abfbef2322a57cec9092996d9c3b44cba449d70e2374d4dfdb2d63,2,15,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048232107169836430044666,-197647.0,,,,
243867894,2024-08-17 16:35:38,SWAP,0x185b4213363d5766fa0be3b5131714b86be864038d1d973c12ebb8af38cbc69b,1,6,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048232107118225111641997,-197647.0,,,,
243867904,2024-08-17 16:35:41,SWAP,0xdd652390459480ed56f0c526555677a404292bd2b7f6e2341b83e42a4779a96a,1,6,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,46064292735021308,-120203909,3985769250017209368,0,4048229717733827044285458,-197647.0,,,,
243867956,2024-08-17 16:35:54,SWAP,0xa265edef6cfd06e8f5b52681f4c3041c4a189ac84a852e899f60440addd3c4aa,2,6,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048229717682215786809092,-197647.0,,,,
243867972,2024-08-17 16:35:58,SWAP,0xa8c7c7c677b3f80f11656cab6f1c0083da6552a026ee81332e5f2e3ab264c319,8,37,,0x1f81b3129fc1c57e2d73527055cf3ccde1aad7d8,0x400f643ae9ae6532f974eb51f284f80170063f4b,-350943292363114566,916700000,3985769250017209368,0,4048247930513364560480297,-197646.0,,,,
243867973,2024-08-17 16:35:58,SWAP,0x6532b9e1f54ecd1f8c3c61f1bf969067a6df4ce2cbc0ce0a3e745a2c25e1d332,6,18,,0xe592427a0aece92de3edee1f18e0157c05861564,0xdb6f1920a889355780af7570773609bd8cb1f498,-10698816441838105,27946540,3985769250017209368,0,4048248485750193305360416,-197646.0,,,,
243867976,2024-08-17 16:35:59,SWAP,0xddc7f8cc29646fe8e0094f40e41d57c3811d32158f6759f997497d7fe2d6079c,4,10,,0xb355bef3e04a5fd0f1c222c35ccac98310a1d780,0xb355bef3e04a5fd0f1c222c35ccac98310a1d780,-554754270491691774,1449092475,3985769250017209368,0,4048277276059511773017834,-197646.0,,,,
243867978,2024-08-17 16:36:00,SWAP,0x0d7804041997b7f0f546efd95773cb498339da71457ef41fef24b0870c73aec3,4,12,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-1579125423042959495,4125000000,3985769250017209368,0,4048359230819508163760412,-197646.0,,,,
243867979,2024-08-17 16:36:00,SWAP,0x9b9dcc6d001b1886f8a373d033322da0b0217174da3b22367ba44871d4882013,3,7,,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,-2454140638403643233,6411050981,3985769250017209368,0,4048486604430266364592128,-197645.0,,,,
243868016,2024-08-17 16:36:09,SWAP,0xcca291fbe46b913c4b26b2341e09271c1a4f8cc174efd038ba1bbd68a1250437,2,21,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2596,3985769250017209368,0,4048486604378648556763129,-197645.0,,,,
243868023,2024-08-17 16:36:11,SWAP,0x383f634ca93a801cfa3974df353967ff5633c84922bc6bcbb1d94fb307eafd64,5,4,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-662903935086292853,1731800000,3985769250017209368,0,4048521011470372617245067,-197645.0,,,,
243868023,2024-08-17 16:36:11,SWAP,0x95e295901650bb6eb53388021eb5ed532160a048f18a18d4121817bc95864d29,6,7,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1183805555701258227,3092700000,3985769250017209368,0,4048582456679158274857084,-197645.0,,,,
243868028,2024-08-17 16:36:12,SWAP,0x41e8d65fa8798443331f9082abbfb9ffc9abe75f8f50980fc08916e4eb86b287,1,24,,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,0xcd934b818ddd7da4a82cd3e73c014569024c26f8,-973029146108575329,2542115503,3985769250017209368,0,4048632962973906604392448,-197645.0,,,,
243868040,2024-08-17 16:36:15,SWAP,0x231c1ddeb2290c55b5fb40c6a8e7edc5af265426402bc604813977c1cf44f975,1,2,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1846384606891688629,4824000000,3985769250017209368,0,4048728805340506019893586,-197644.0,,,,
243868041,2024-08-17 16:36:15,SWAP,0x61aa81837d445425aad5de05d0c8013a9d3657e608262ea1827afdc799fe7eb0,1,2,,0x05c5f0be2678c17d67e9fad485dd1908f2237413,0xce3f6b458744f7cd2a187b830cd8fe532addbbe5,-832167483351470310,2174256539,3985769250017209368,0,4048772003079354000000000,-197644.0,,,,
243868044,2024-08-17 16:36:16,SWAP,0xf7ce2a10b0c64c78a17210144cf32a9313ece975a0244cf9ef0dbb24e498614e,3,6,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-813298046749930898,2125000000,3985769250017209368,0,4048814222198140019473449,-197644.0,,,,
243868063,2024-08-17 16:36:21,SWAP,0xc8d5c25a98afbd70760075da5c2a5ea6494f3d95638d6ff6d0e2bf37381106d2,1,2,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-921895882687575597,2408800000,3985769250017209368,0,4048862079804413790629987,-197643.0,,,,
243868065,2024-08-17 16:36:21,SWAP,0x8e3d3c9cbc6eeb64744dd57b875c2c16fa6e68798467039d704f74fbfcc66978,1,2,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-924591304694882716,2415900000,3985769250017209368,0,4048910078472213858604531,-197643.0,,,,
243868065,2024-08-17 16:36:21,SWAP,0x60490ef1be5f01320f372cea7f025bd2a9c20498bc21405180ecb26ab72c8f20,10,52,,0x75010b38696e3045072ea8bebabee8e4b8a3706c,0x75010b38696e3045072ea8bebabee8e4b8a3706c,-516242653188836944,1348935104,3985769250017209368,0,4048936878872842440015872,-197643.0,,,,
243868065,2024-08-17 16:36:21,SWAP,0xaf76a958744d58dd9d2248921f272f5a82265a81d1a1fbff58e6038fd6ed32f4,12,55,,0x75010b38696e3045072ea8bebabee8e4b8a3706c,0x75010b38696e3045072ea8bebabee8e4b8a3706c,-731360480000000000,1911065659,3985769250017209368,0,4048974847582505970173665,-197643.0,,,,
243868065,2024-08-17 16:36:21,SWAP,0x4e25cba16b355ba8ba8188b5e6dceca8c03431268c87fbea1888b17ab5b910bc,18,77,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,-1558911673634630545,4073600000,3985769250017209368,0,4049055781136523254374626,-197642.0,,,,
243868076,2024-08-17 16:36:24,BURN,0xb042337b2f34969761f097bc402cd0cfa547befbeca48cbf35ea60af3f4d584f,3,1,,0xc36442b4a4522e871399cd717abdd847ab11fe88,,0,0,3985769250017209368,0,4049055781136523254374626,-197642.0,,-199170.0,-196770.0,0
243868076,2024-08-17 16:36:24,COLLECT,0xb042337b2f34969761f097bc402cd0cfa547befbeca48cbf35ea60af3f4d584f,3,4,5.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x76e104dffcf59707c85088e3099d7d1ee9b80399,237174601336006,695861,3985769250017209368,0,4049055781136523254374626,-197642.0,3371154.0,-199170.0,-196770.0,
243868076,2024-08-17 16:36:24,SWAP,0x08ea7638326c557caa63bea87441c09f4ea5f485fa52af987f6464b2bd06e0fa,4,13,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2597,3985769250017209368,0,4049055781084890931630817,-197642.0,,,,
243868086,2024-08-17 16:36:27,SWAP,0x213e328b1365d09d23c5cd5a8aabd2e4000b4557ec30d62b54d48ad6cf1be072,4,12,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1496934345130716329,3911800000,3985769250017209368,0,4049133500025534296796106,-197642.0,,,,
243868088,2024-08-17 16:36:27,SWAP,0x8b4ad4939ff0c9d8bd9539c5d0f48be15796c24289e1de8aebaa94a14d9cf12e,2,3,,0x6a000f20005980200259b80c5102003040001068,0x6a000f20005980200259b80c5102003040001068,6000000000000000,-15663868,3985769250017209368,0,4049133188662915876166599,-197642.0,,,,
243868110,2024-08-17 16:36:33,BURN,0x66e0692a1cb479cfe3ee923e73f151aba8b7c517c0f235cc94c338af5b25e61c,2,2,3.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,258476592117271,0,3985769250017209368,0,4049133188662915876166599,-197642.0,3432039.0,-197640.0,-197630.0,26430050484014
243868110,2024-08-17 16:36:33,COLLECT,0x66e0692a1cb479cfe3ee923e73f151aba8b7c517c0f235cc94c338af5b25e61c,2,6,7.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xbde8c98ba98a63193542ba7f893fb43452f55712,258562652507894,224,3985769250017209368,0,4049133188662915876166599,-197642.0,3432039.0,-197640.0,-197630.0,
243868110,2024-08-17 16:36:33,MINT,0x66e0692a1cb479cfe3ee923e73f151aba8b7c517c0f235cc94c338af5b25e61c,2,14,16.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,256644858264534,0,3985769250017209368,0,4049133188662915876166599,-197642.0,3432085.0,-197640.0,-197630.0,26242749894028
243868119,2024-08-17 16:36:35,SWAP,0xfe8dea3c3c538c91267bca942c95ae0f5d51e99d00097e3babcbf6380b6de182,2,21,,0xe592427a0aece92de3edee1f18e0157c05861564,0xe592427a0aece92de3edee1f18e0157c05861564,995000000000,-2597,3985769250017209368,0,4049133188611281579249647,-197642.0,,,,
243868158,2024-08-17 16:36:45,SWAP,0x1541ee6aa7b01d13ae6ff2445c5b3394eaf9bdc0687eba9016e2de61950ed8e9,5,12,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-478327324463958334,1250000000,3985769250017209368,0,4049158023387038061292852,-197642.0,,,,
243868160,2024-08-17 16:36:45,SWAP,0x6de437eb34281c3928ba17e77c8e36a56482ea58f1af0ef175c0877198d80ed5,7,13,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1846479758757631031,4825500000,3985769250017209368,0,4049253895555368384572442,-197641.0,,,,
243868164,2024-08-17 16:36:46,SWAP,0x584c3ae22e9aa9cde47bd9d8aa7f164c52011dcd9c816d21b3b890249a82eef2,8,30,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-573957864862036414,1500000000,3985769250017209368,0,4049283697286276163024288,-197641.0,,,,
243868165,2024-08-17 16:36:46,SWAP,0x226c551e2a76ff0237624d38234961b2824b31cbe3a24a914ec8b50e8e4599b8,17,59,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-2989227295295124827,7812500000,3985769250017209368,0,4049438914634754175794322,-197641.0,,,,
243868228,2024-08-17 16:37:02,SWAP,0x34757eecd1ad1a83cf63f214537376f15191aa38319bbd3ce56c93bf68f142e0,3,7,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1846186461746748804,4825400000,4121410458568295823,0,4049532007697990155987516,-197640.0,,,,
243868228,2024-08-17 16:37:02,SWAP,0xe4486e0324ac76f98bb90777d2141efc208002f109501a55ed6ec49e1a871b62,15,43,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,-1558751564585500168,4074300000,4121410458568295823,0,4049610291068725493978076,-197640.0,,,,
243868228,2024-08-17 16:37:02,SWAP,0x6614399c5e72b54767008ab628b3c3627f8256e7ee0093076c148223d7267d65,20,56,,0x1f81b3129fc1c57e2d73527055cf3ccde1aad7d8,0x400f643ae9ae6532f974eb51f284f80170063f4b,-350933644277497602,917300000,4121410458568295823,0,4049627916019263138613655,-197640.0,,,,
243868228,2024-08-17 16:37:02,SWAP,0xf8b085ac4a60e8b826b08d61928f5fcdb08ca5c3b01508113d4ec223b9017b2b,24,70,,0x5cfcab4d1546fd0e18f5283c2cc73ed33e472275,0x44c6c4c7da174f47ac81e818d55c02600390e79d,-1147898653415227655,3000530230,4121410458568295823,0,4049685568038095419871570,-197639.0,,,,
243868229,2024-08-17 16:37:02,SWAP,0x11017822c3d9c57bebe20e0bbde30a61af23223b2772a514afaac7bae3917b2c,2,2,,0x6a434f12f17c6969a4812c70aed96f43ce21d454,0xa4698b78b70addf1de25d38780272a4138109066,-1530210249187790407,4000000000,4121410458568295823,0,4049762423812815335430621,-197639.0,,,,
243868229,2024-08-17 16:37:02,SWAP,0x82254229a92343b2d813f96fe98fc0c9556c93b602940a9b60899d11386e8370,19,22,,0x68f08a7596d2e41f32a60e8a2cc0e673a847794d,0xa4698b78b70addf1de25d38780272a4138109066,-1558574197247199522,4074300000,4121410458568295823,0,4049840707183550673421181,-197639.0,,,,
243868231,2024-08-17 16:37:03,SWAP,0x672c7e8b70adccbecb71dad94db35914bb42467243e5c9037b4541eaf9287a60,8,4,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-440557984830713949,1151700000,4121410458568295823,0,4049862835882486905108520,-197638.0,,,,
243868241,2024-08-17 16:37:05,SWAP,0xd3d4f4e8e37cc06f8da0b78b191bf1b7c423649ffef17af4ae8450e96752f971,6,24,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-680776366510996513,1779700000,4121410458568295823,0,4049897030938054163538631,-197638.0,,,,
243868241,2024-08-17 16:37:05,SWAP,0x4ed9effe007280cf32fef567bf14372102d0274291ece2ffd75ba6c39fd84d3a,16,69,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-652956135649590390,1707000000,4121410458568295823,0,4049929829139915887503456,-197638.0,,,,
243868243,2024-08-17 16:37:06,SWAP,0x822d53e00a350e37f54faec110bce5c3078671a27c8c91f7edb8117bef9b938a,22,48,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-1243150284322680178,3250000000,4121410458568295823,0,4049992274456875818895185,-197638.0,,,,
243868245,2024-08-17 16:37:06,SWAP,0x74504879b11a7035694e8dd8a0dd079732a9d87b23aaeea0744e45b00df54098,7,3,,0xe592427a0aece92de3edee1f18e0157c05861564,0x777925627a00c17be814f713e0a16f6156b153f4,-376735427095479087,984928978,4121410458568295823,0,4050011198826772652754555,-197638.0,,,,
243868246,2024-08-17 16:37:07,SWAP,0x25edce002aca51220883b60a1a990e858f545d3f41869e0f0fac97080b434abc,7,17,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-717177946931442720,1875000000,4121410458568295823,0,4050047224971172613172860,-197638.0,,,,
243868247,2024-08-17 16:37:07,SWAP,0xf9039d8a602e12e3517bc5c40f7aecccceb7c0bf78d3b2a93b71846419fde596,3,10,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-1138852362107387535,2977500000,4121410458568295823,0,4050104434488479750317129,-197637.0,,,,
243868247,2024-08-17 16:37:07,SWAP,0x70c0c5b88662a242b15c139b6b0ac1c29802276feae78615d1b12be60a8ac546,4,13,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-777002047548741899,2031500000,4121410458568295823,0,4050143467615065627431682,-197637.0,,,,
243868249,2024-08-17 16:37:07,SWAP,0x74f1a14c43df0f2162128d8a7369a7a04e3b99b078e0bb3aebf1ac31d25a387e,6,9,,0xf3ae7446b8a02550ad10a829ad272d6fb7dbddab,0x51c72848c68a965f66fa7a88855f9f7784502a7f,-1099595811201398750,2875000000,4121410458568295823,0,4050198707703145566739750,-197637.0,,,,
243868249,2024-08-17 16:37:07,SWAP,0x0fd731261d2edeef8104680ff64f0442485ff9a47cc35f8c05e572d888fdb087,25,69,,0x5cfcab4d1546fd0e18f5283c2cc73ed33e472275,0x44c6c4c7da174f47ac81e818d55c02600390e79d,-956933580090036604,2502059570,4121410458568295823,0,4050246782134803365873855,-197637.0,,,,
243868249,2024-08-17 16:37:07,SWAP,0x0ae169f36498819985bdbffa3a2e40639a153ebc440ade4e47b4a3082cc75911,27,75,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-534743373839475750,1398200000,4121410458568295823,0,4050273647070856712357521,-197636.0,,,,
243868249,2024-08-17 16:37:07,SWAP,0x1d0f12cacc331051d5a3b6e5cc32a20064cbb4405581413352c9ef2d1be857ef,28,78,,0xe592427a0aece92de3edee1f18e0157c05861564,0x777925627a00c17be814f713e0a16f6156b153f4,-500000000000000000,1307372859,4121410458568295823,0,4050298766859317696337653,-197636.0,,,,
243868249,2024-08-17 16:37:07,SWAP,0x4963ad0bf2ac83f81bca0288c0f04c7d7c18e7c03babea00b03cbfbb1f6cac12,38,111,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-398466429152799178,1041900000,4121410458568295823,0,4050318785867237866342896,-197636.0,,,,
243868250,2024-08-17 16:37:08,SWAP,0x7f1c0112415747d81241fc832148ef6f5ac12a698bd0ea1a622f36aec20017c4,11,12,,0xac3b205a2abaf2272d5fae1b92dd124bf573d53a,0x975580eb2b1473ac0b9fdf9f5eec9c26c04a3f76,-820517129555806645,2145500000,4121410458568295823,0,4050360009383403261050882,-197636.0,,,,
243868295,2024-08-17 16:37:19,SWAP,0x9005004794f146ad275a99f0f8acd300f04da4eaa6687f8354ba8d03128e53ff,2,8,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-1890776882051048,4944082,4121410458568295823,0,4050360104378697922858587,-197636.0,,,,
243868482,2024-08-17 16:38:06,MINT,0xc4c9e7c5c1f4a61935dfd490cebc8289cd22cb85315a19963099d97981c6790e,5,16,18.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,,23175785763319146,0,4121410458568295823,0,4050360104378697922858587,-197636.0,3432087.0,-197630.0,-197610.0,1185787687348846
243868528,2024-08-17 16:38:17,SWAP,0xdc4fbe3c2c1c2f484c74502fb6d02d4fc42097752740bd8a27b53f6608779246,2,8,,0x5e325eda8064b456f4781070c0738d849c824258,0x5e325eda8064b456f4781070c0738d849c824258,-9516495228717016,24884127,4121410458568295823,0,4050360582500894623440951,-197636.0,,,,
